12333177	20100510200313	2010-05	0
8441042	20081202044225	2008-12	0
8652223	20090105034158	2009-01	0
8098030	20081017004623	2008-10	1
21526615	20140531191150	2014-05	0
19278282	20130702145050	2013-07	0
1469918	20060519224143	2006-05	0
1093351	20060316135114	2006-03	0
18352831	20130130013645	2013-01	1
7389932	20080628201937	2008-06	0
8413782	20081128005136	2008-11	0
699138	20051224003643	2005-12	0
16945060	20120605214349	2012-06	0
21403405	20140514204648	2014-05	0
16180615	20120128101453	2012-01	0
15450311	20111002222141	2011-10	0
1652336	20060620154149	2006-06	1
20885384	20140301115006	2014-03	0
16857852	20120521154443	2012-05	0
9563513	20090428215649	2009-04	0
27448593	20160130060939	2016-01	1
18377852	20130203015639	2013-02	0
5564142	20071013131026	2007-10	0
14964249	20110718083815	2011-07	0
21691996	20140625211929	2014-06	1
19980806	20131022062629	2013-10	0
15175222	20110820113812	2011-08	0
20659562	20140128043649	2014-01	0
9399678	20090407043855	2009-04	0
17297560	20120809071040	2012-08	0
15334666	20110914211124	2011-09	0
15907277	20111213030318	2011-12	0
14581206	20110514205739	2011-05	0
3757099	20070306142243	2007-03	0
1162885	20060328221212	2006-03	1
19753295	20130919033133	2013-09	0
25893425	20150730165832	2015-07	0
10094684	20090712030504	2009-07	0
5422461	20070926085142	2007-09	0
28095610	20160415122229	2016-04	0
1784175	20060713030133	2006-07	1
15626364	20111030032654	2011-10	0
11001606	20091112142304	2009-11	1
9982747	20090625104312	2009-06	0
9074450	20090225154401	2009-02	0
11505175	20100123041134	2010-01	0
1433117	20060514011800	2006-05	0
21063161	20140326234317	2014-03	0
11940879	20100317151820	2010-03	0
5751485	20071106043147	2007-11	0
26494861	20151012011100	2015-10	0
12591631	20100618231105	2010-06	0
1653554	20060620191534	2006-06	0
16502012	20120319072655	2012-03	0
26119381	20150828185049	2015-08	0
4892062	20070718153229	2007-07	0
21888662	20140722190552	2014-07	0
27968787	20160331112210	2016-03	0
8487368	20081208211628	2008-12	0
52474	20040317152446	2004-03	0
5337648	20070916032821	2007-09	1
16539465	20120325215928	2012-03	0
14266891	20110326215459	2011-03	0
15835365	20111201141845	2011-12	0
21507	20030906160323	2003-09	1
4516592	20070529153946	2007-05	1
9662963	20090512084616	2009-05	0
8730319	20090115015036	2009-01	0
6108241	20080102235004	2008-01	0
114007	20041007010804	2004-10	1
7272768	20080609005020	2008-06	0
5456875	20070930170105	2007-09	0
18056795	20121210020022	2012-12	0
10995740	20091111195609	2009-11	0
1270072	20060417162522	2006-04	0
17049751	20120624160247	2012-06	0
3211564	20070110005404	2007-01	1
28381959	20160520154808	2016-05	0
14016733	20110216221545	2011-02	0
7080772	20080511034129	2008-05	0
18678737	20130319205524	2013-03	0
5629819	20071021142237	2007-10	0
14571657	20110513061729	2011-05	0
14792135	20110618144529	2011-06	1
10271068	20090806233203	2009-08	0
13169883	20100930225150	2010-09	0
15327090	20110913192629	2011-09	1
288287	20050604232316	2005-06	0
15246645	20110901030221	2011-09	0
10259347	20090805075528	2009-08	0
20815455	20140219124724	2014-02	0
14794350	20110618234933	2011-06	0
17180140	20120718105024	2012-07	0
16143464	20120123052621	2012-01	0
260260	20050513170832	2005-05	0
253333	20050430034938	2005-04	1
21880898	20140721180221	2014-07	0
592104	20051119000033	2005-11	0
6415552	20080211151254	2008-02	0
5231601	20070902235027	2007-09	0
7034123	20080504145706	2008-05	0
26524181	20151015045659	2015-10	0
23344632	20141130231947	2014-11	0
7421853	20080704163429	2008-07	0
754987	20060105051303	2006-01	1
185669	20050409143139	2005-04	1
19778661	20130923072009	2013-09	0
5856061	20071120153824	2007-11	0
402988	20050914014831	2005-09	1
7278488	20080609205908	2008-06	0
23886339	20150124092833	2015-01	0
23075836	20141105032446	2014-11	0
895013	20060207060242	2006-02	0
23223937	20141119001333	2014-11	0
14132111	20110306031439	2011-03	0
14490856	20110430122229	2011-04	0
9501090	20090420210532	2009-04	0
6560950	20080229144651	2008-02	0
1268051	20060417065928	2006-04	0
7114657	20080515192036	2008-05	0
217561	20050321235708	2005-03	1
1857244	20060724233553	2006-07	1
23994415	20150203103530	2015-02	0
4847026	20070712134215	2007-07	1
10610236	20090922052747	2009-09	0
1879329	20060728005306	2006-07	0
16869549	20120523130845	2012-05	0
16189111	20120129190839	2012-01	0
2536662	20061020235734	2006-10	0
5375412	20070920144627	2007-09	0
24230735	20150224153937	2015-02	0
3154692	20070103003742	2007-01	0
5484674	20071003203412	2007-10	0
13049242	20100910055715	2010-09	1
15002231	20110724062749	2011-07	1
17078059	20120629161716	2012-06	0
7700935	20080823081230	2008-08	0
1309540	20060424041037	2006-04	1
6054519	20071222200815	2007-12	1
18201462	20130105135122	2013-01	0
27464078	20160201035700	2016-02	0
10010416	20090629131221	2009-06	0
6958465	20080423150118	2008-04	0
14466445	20110426181044	2011-04	0
28608848	20160620174759	2016-06	0
22414629	20140903045205	2014-09	1
21354456	20140508052653	2014-05	0
22871965	20141016205913	2014-10	0
26182976	20150905164528	2015-09	0
3831231	20070314035208	2007-03	0
23116067	20141108220313	2014-11	0
14782	20030705212821	2003-07	1
11402275	20100110023557	2010-01	0
16303814	20120215215149	2012-02	0
16129435	20120121023126	2012-01	0
17286529	20120807100625	2012-08	0
10714040	20091006110134	2009-10	0
21167812	20140411040608	2014-04	0
23546589	20141220234205	2014-12	0
13279063	20101019155602	2010-10	1
20535363	20140110185512	2014-01	0
854703	20060129183959	2006-01	1
15967035	20111223182052	2011-12	0
26947801	20151202062036	2015-12	0
3988654	20070330155144	2007-03	1
16815355	20120514023115	2012-05	0
16857786	20120521153128	2012-05	0
12316045	20100508074321	2010-05	1
8642647	20090103191613	2009-01	0
218702	20050522155138	2005-05	1
26040121	20150819012915	2015-08	1
3909490	20070322083054	2007-03	1
297062	20050614060310	2005-06	0
8341296	20081117234910	2008-11	0
15871277	20111207093437	2011-12	0
876938	20060203041300	2006-02	1
11550787	20100128151551	2010-01	0
21390963	20140513090841	2014-05	1
9219224	20090315055449	2009-03	1
9395371	20090406171033	2009-04	1
2958407	20061207050138	2006-12	1
9932893	20090618074652	2009-06	0
7869727	20080916130557	2008-09	0
11249393	20091217004629	2009-12	0
13659421	20101221201125	2010-12	0
18909019	20130426102717	2013-04	0
11170444	20091206041104	2009-12	0
220374	20050325082707	2005-03	0
9444509	20090413101850	2009-04	1
986588	20060224195321	2006-02	1
11779047	20100224223854	2010-02	0
4169694	20070419102932	2007-04	0
11206295	20091210203907	2009-12	0
4920882	20070722182622	2007-07	0
17262644	20120802152116	2012-08	0
488787	20060207164007	2006-02	1
18363799	20130131171011	2013-01	0
3044101	20061216193448	2006-12	0
847852	20060127203057	2006-01	0
5304766	20070912015433	2007-09	1
2738562	20061113101333	2006-11	0
15145187	20110815170546	2011-08	0
15243083	20110831142736	2011-08	0
4297667	20070503004509	2007-05	0
46086	20040717094715	2004-07	1
28569555	20160615084958	2016-06	0
25447996	20150610090033	2015-06	0
16822547	20120515084849	2012-05	1
249706	20050919020545	2005-09	1
20090120	20131107003941	2013-11	1
7955395	20080928023233	2008-09	0
5759130	20071107020500	2007-11	1
12536405	20100609171545	2010-06	0
19100387	20130529224811	2013-05	0
1658205	20060621130605	2006-06	0
4543881	20070601213846	2007-06	0
2151985	20060904112641	2006-09	0
16164476	20120125233853	2012-01	0
5658524	20071024201352	2007-10	0
23442764	20141210031112	2014-12	1
24474793	20150319075230	2015-03	0
3709036	20070301125239	2007-03	0
4106990	20070412203956	2007-04	0
20741564	20140208214633	2014-02	0
20076753	20131105053052	2013-11	0
27025656	20151210213111	2015-12	0
20072055	20131104145742	2013-11	1
461916	20051001153143	2005-10	1
12596088	20100619210954	2010-06	0
8924617	20090207173041	2009-02	0
2336610	20060927014427	2006-09	1
1052799	20060309002530	2006-03	1
26535516	20151016104211	2015-10	0
5961456	20071206213257	2007-12	1
6661677	20080313214731	2008-03	0
14979345	20110720144921	2011-07	0
15155019	20110817053237	2011-08	0
4394478	20070514161307	2007-05	0
13665176	20101222221215	2010-12	0
18167476	20121230012505	2012-12	0
56267	20041231033542	2004-12	1
8134096	20081021213334	2008-10	1
1837939	20060721182319	2006-07	0
4674556	20070619150841	2007-06	1
28409627	20160524144207	2016-05	0
14077028	20110225193419	2011-02	0
18923454	20130429053053	2013-04	1
8865450	20090131164622	2009-01	0
21536251	20140602094812	2014-06	0
1031685	20060305065332	2006-03	1
1245792	20060412213716	2006-04	0
16769184	20120505152506	2012-05	0
14977112	20110720073359	2011-07	0
20584375	20140117155518	2014-01	1
10762242	20091012175414	2009-10	0
7932269	20080924201751	2008-09	0
22290808	20140822090512	2014-08	0
15995452	20111229184044	2011-12	0
15604483	20111026164157	2011-10	0
14690596	20110601173948	2011-06	0
17529583	20120918004634	2012-09	0
8373070	20081122052907	2008-11	0
9329871	20090329020515	2009-03	1
26937987	20151201055222	2015-12	0
20747049	20140209184310	2014-02	0
22661079	20140926105717	2014-09	0
7264194	20080607113644	2008-06	0
13085592	20100916151715	2010-09	0
6594553	20080305024206	2008-03	0
1826119	20060719205748	2006-07	1
16467905	20120313104306	2012-03	0
27657745	20160224064034	2016-02	0
13435598	20101114024217	2010-11	0
3233657	20070112152131	2007-01	1
27782551	20160308210212	2016-03	0
26212926	20150909073743	2015-09	0
22379846	20140830211002	2014-08	1
5316507	20070913104133	2007-09	0
14999806	20110723185337	2011-07	0
698675	20060125212216	2006-01	1
27489523	20160203213800	2016-02	0
25844504	20150724165125	2015-07	0
506382	20051017065301	2005-10	1
22653557	20140925162028	2014-09	0
18975386	20130508054618	2013-05	0
178247	20050128000357	2005-01	1
109169	20040923220916	2004-09	0
4349571	20070509010027	2007-05	1
26954137	20151202211847	2015-12	0
10298265	20090810201017	2009-08	0
21027560	20140321221617	2014-03	0
23513054	20141217061012	2014-12	0
4543532	20070601203639	2007-06	0
4427174	20070518041255	2007-05	0
20446350	20131228144620	2013-12	1
47146	20040226094456	2004-02	1
8703485	20090111202937	2009-01	0
15611671	20111027171823	2011-10	1
1046973	20060308010257	2006-03	0
27636300	20160221212714	2016-02	0
26341303	20150924042840	2015-09	0
6570169	20080301224649	2008-03	1
12418984	20100521230529	2010-05	0
1551881	20060603032812	2006-06	0
776836	20060111130142	2006-01	1
15214733	20110826180838	2011-08	0
10538055	20090912060550	2009-09	0
1053324	20060309020414	2006-03	0
24993610	20150429043837	2015-04	1
14202549	20110316203307	2011-03	0
7921037	20080923131808	2008-09	0
27184434	20151230165123	2015-12	0
8163540	20081025185514	2008-10	1
19520163	20130812232542	2013-08	0
1263938	20060416133027	2006-04	0
19057753	20130522110749	2013-05	0
603175	20060324043239	2006-03	1
16556129	20120328154054	2012-03	0
43274	20040209210037	2004-02	1
24383466	20150310174411	2015-03	1
311001	20050722083312	2005-07	1
10387621	20090823014710	2009-08	0
901173	20060208081019	2006-02	0
24395117	20150311183654	2015-03	0
9963070	20090622183343	2009-06	0
1338894	20060428150224	2006-04	1
16212113	20120202000421	2012-02	0
16986601	20120613062202	2012-06	0
156350	20041224061359	2004-12	1
9203953	20090313045512	2009-03	0
14036879	20110219234107	2011-02	0
12555379	20100612204312	2010-06	1
10543775	20090913032025	2009-09	0
16169465	20120126172453	2012-01	0
26964894	20151204022434	2015-12	1
6621441	20080308163947	2008-03	0
20918660	20140306044557	2014-03	1
4188774	20070421120435	2007-04	0
25083831	20150505202409	2015-05	0
164869	20050106222503	2005-01	1
14408109	20110417145204	2011-04	0
257054	20050504041650	2005-05	1
2854831	20061126074607	2006-11	1
11719213	20100217204006	2010-02	0
16252100	20120208001356	2012-02	0
244201	20050420212034	2005-04	0
25384223	20150604001604	2015-06	0
20159288	20131117045336	2013-11	0
22664005	20140926164210	2014-09	0
1480715	20060522005521	2006-05	1
6265958	20080123140912	2008-01	0
10945343	20091105115616	2009-11	0
17099813	20120703203002	2012-07	0
13076168	20100915000138	2010-09	0
8354024	20081119161754	2008-11	0
21487195	20140526112038	2014-05	0
861915	20060131035533	2006-01	1
5475181	20071002192701	2007-10	0
27673087	20160225180846	2016-02	0
18083392	20121213210202	2012-12	1
14384309	20110413173229	2011-04	0
548636	20051216200107	2005-12	1
6190532	20080114071414	2008-01	1
2725643	20061111221210	2006-11	1
5155181	20070823033918	2007-08	1
18897037	20130424120111	2013-04	0
4671043	20070619045814	2007-06	0
5037286	20070807092843	2007-08	0
8747689	20090117084958	2009-01	1
12328209	20100510052433	2010-05	0
6543909	20080227135022	2008-02	0
20756556	20140211032546	2014-02	0
16206654	20120201061815	2012-02	0
15049725	20110731135355	2011-07	1
27726422	20160302170435	2016-03	0
1620212	20060615060849	2006-06	0
7688025	20080821031006	2008-08	0
13058898	20100912025358	2010-09	1
1658835	20060621150228	2006-06	1
13786973	20110114040259	2011-01	0
2530093	20061020031903	2006-10	0
27321079	20160115114854	2016-01	0
11871129	20100308173026	2010-03	0
4342070	20070508072509	2007-05	0
26454820	20151007094313	2015-10	0
4049885	20070406162303	2007-04	1
8818160	20090126031605	2009-01	0
357108	20050729192003	2005-07	0
23812127	20150117114949	2015-01	0
3894046	20070320202913	2007-03	1
18102234	20121217015618	2012-12	0
3230705	20070112042745	2007-01	0
10928146	20091103113905	2009-11	0
14452915	20110424183658	2011-04	0
2222292	20060913014642	2006-09	0
18720994	20130326031432	2013-03	0
4046225	20070406035838	2007-04	0
26206675	20150908144158	2015-09	0
27946730	20160328210530	2016-03	0
16055257	20120109074702	2012-01	0
1195132	20060403181133	2006-04	0
5634902	20071022043118	2007-10	0
13404473	20101109031205	2010-11	1
1087780	20060315141802	2006-03	1
11336867	20100101021649	2010-01	1
10346479	20090817131326	2009-08	0
10886804	20091028200855	2009-10	0
2901225	20061201000929	2006-12	0
19520111	20130812231021	2013-08	1
104346	20040917000936	2004-09	1
9080125	20090226060318	2009-02	0
16551321	20120327200101	2012-03	0
26162163	20150903030212	2015-09	0
3075630	20061221000845	2006-12	1
24463160	20150318050415	2015-03	0
157901	20041227001515	2004-12	0
15453475	20111003121828	2011-10	0
16539551	20120325222816	2012-03	0
7902248	20080920204311	2008-09	1
4794247	20070705152600	2007-07	0
7749736	20080830194337	2008-08	0
6973702	20080425145745	2008-04	0
169582	20050114205814	2005-01	1
26045027	20150819154007	2015-08	0
5014879	20070804004952	2007-08	0
5072125	20070812071615	2007-08	1
18497454	20130221065848	2013-02	1
20283344	20131203235357	2013-12	1
6556577	20080228232346	2008-02	0
21124758	20140404211750	2014-04	1
4354462	20070509150952	2007-05	0
8095971	20081016191717	2008-10	0
3814406	20070312142425	2007-03	1
17041187	20120622213355	2012-06	0
24586674	20150330021600	2015-03	1
11187374	20091208124251	2009-12	0
15197052	20110824010054	2011-08	1
20090906	20131107040831	2013-11	0
3208132	20070109164154	2007-01	0
1337363	20060428082924	2006-04	1
4150311	20070417143236	2007-04	0
25342929	20150530211218	2015-05	0
167198	20050110232404	2005-01	0
15397212	20110924134826	2011-09	0
27360409	20160119191930	2016-01	0
10757112	20091012022100	2009-10	1
25308594	20150527105115	2015-05	0
19042130	20130519205127	2013-05	0
13079795	20100915152748	2010-09	0
309632	20050625100927	2005-06	0
5488161	20071004052136	2007-10	1
8455048	20081203235800	2008-12	0
2018327	20060816201432	2006-08	0
6977999	20080426062018	2008-04	0
6938889	20080421011556	2008-04	0
5137748	20070821011448	2007-08	0
11656718	20100209234757	2010-02	0
23310050	20141127100504	2014-11	0
14325098	20110404194549	2011-04	0
2973253	20061208184745	2006-12	0
459708	20050927120642	2005-09	1
5347571	20070917122242	2007-09	0
15120615	20110811132516	2011-08	0
27329853	20160116110132	2016-01	0
9816	20030406233439	2003-04	1
9835815	20090604180709	2009-06	0
3515952	20070210142902	2007-02	0
21466205	20140523095242	2014-05	0
2914466	20061202164351	2006-12	0
2230598	20060913221830	2006-09	0
82524	20040628055834	2004-06	1
13952342	20110207160715	2011-02	1
23598268	20141226233152	2014-12	0
21204798	20140416184959	2014-04	1
10298318	20090810201926	2009-08	0
16566101	20120330082942	2012-03	0
20282214	20131203203639	2013-12	1
1374644	20060504105738	2006-05	1
14482607	20110429014542	2011-04	0
3099034	20061224213648	2006-12	0
272135	20050601214142	2005-06	1
220894	20050326021410	2005-03	1
18953452	20130504094755	2013-05	0
13925676	20110203145246	2011-02	0
4737850	20070628060050	2007-06	0
2712465	20061110055250	2006-11	0
15294194	20110908140717	2011-09	0
10483506	20090904195056	2009-09	0
119067	20041016190529	2004-10	0
9871533	20090609185625	2009-06	0
20121977	20131111194757	2013-11	0
6674449	20080315210219	2008-03	0
15203555	20110824233305	2011-08	0
9934362	20090618125651	2009-06	0
19607045	20130827010611	2013-08	0
14601860	20110518041900	2011-05	0
295365	20050612152731	2005-06	0
751936	20060104092406	2006-01	0
27520469	20160207190646	2016-02	0
307684	20050623162647	2005-06	1
26796775	20151114200142	2015-11	0
27545257	20160210172034	2016-02	0
12498787	20100603155232	2010-06	0
14901529	20110707072017	2011-07	0
2978000	20061209091237	2006-12	0
8188903	20081028220636	2008-10	0
5284195	20070909183531	2007-09	0
399267	20050823203420	2005-08	1
13771009	20110111164454	2011-01	0
12494876	20100603010428	2010-06	0
25634928	20150629112654	2015-06	0
5039990	20070807171514	2007-08	1
16350780	20120223035348	2012-02	0
2843843	20061124192855	2006-11	0
7118863	20080516103131	2008-05	0
16603314	20120406050416	2012-04	0
5049303	20070808205958	2007-08	1
898036	20060207200256	2006-02	0
14805479	20110620202444	2011-06	0
27715956	20160301152220	2016-03	0
295160	20050612090910	2005-06	1
24235249	20150224231226	2015-02	0
21777336	20140707131910	2014-07	0
2994994	20061211090309	2006-12	1
12799430	20100727022645	2010-07	0
9715272	20090519074723	2009-05	0
17705221	20121016053607	2012-10	0
599344	20060111192503	2006-01	1
8587747	20081224173156	2008-12	0
27672311	20160225164711	2016-02	0
6137827	20080107122553	2008-01	0
27746082	20160304200755	2016-03	0
18167244	20121230000535	2012-12	0
2747435	20061114044912	2006-11	0
3814344	20070312141650	2007-03	0
6151201	20080109025029	2008-01	0
27865362	20160318081356	2016-03	0
24000479	20150203215013	2015-02	1
27278140	20160110210412	2016-01	0
4820167	20070709072224	2007-07	0
18513263	20130223162735	2013-02	0
26094719	20150825192021	2015-08	0
15015212	20110726064854	2011-07	0
18460454	20130215215049	2013-02	0
27000816	20151208102641	2015-12	1
11979360	20100322210807	2010-03	0
15336842	20110915061722	2011-09	0
4015190	20070402211850	2007-04	0
1006840	20060228175951	2006-02	0
15460980	20111004141605	2011-10	0
23500369	20141215223926	2014-12	0
1677668	20060624205209	2006-06	1
14944003	20110714141700	2011-07	0
10594240	20090919233230	2009-09	0
9001828	20090217011103	2009-02	0
20077338	20131105074748	2013-11	0
16207312	20120201090704	2012-02	0
7313845	20080615134105	2008-06	0
20733968	20140207165946	2014-02	0
18844786	20130415154650	2013-04	0
15507160	20111011163230	2011-10	0
15310953	20110911095203	2011-09	0
15879194	20111208131340	2011-12	0
3794379	20070310023649	2007-03	0
4097	20040725065853	2004-07	1
18503900	20130222042654	2013-02	0
151168	20041213090601	2004-12	0
13322784	20101026173903	2010-10	0
9808357	20090601070257	2009-06	1
7561141	20080730035540	2008-07	0
15795375	20111125031110	2011-11	0
268987	20050516071750	2005-05	0
10940599	20091104205552	2009-11	1
7495765	20080718071123	2008-07	0
18004348	20121202045443	2012-12	0
3467179	20070206003039	2007-02	0
190998	20050213121933	2005-02	0
26902121	20151126174009	2015-11	0
16544182	20120326173920	2012-03	0
3427109	20070201210704	2007-02	0
20130257	20131112215304	2013-11	0
15511346	20111012064734	2011-10	0
88483	20040730113249	2004-07	1
16782124	20120508011151	2012-05	0
8872760	20090201163254	2009-02	0
26198445	20150907160121	2015-09	0
424768	20050909020240	2005-09	1
20633517	20140124111520	2014-01	0
22142934	20140810051550	2014-08	0
25490635	20150614155914	2015-06	1
15114717	20110810152514	2011-08	0
20595385	20140119091126	2014-01	0
14560265	20110511132142	2011-05	0
5068903	20070811180552	2007-08	0
14749755	20110611135123	2011-06	0
16371631	20120226153435	2012-02	0
27410032	20160125180052	2016-01	0
19542650	20130816105724	2013-08	0
5212159	20070831001228	2007-08	0
7846607	20080913050025	2008-09	0
14145922	20110308054359	2011-03	0
7247825	20080604220850	2008-06	0
16281980	20120212161028	2012-02	0
10732237	20091008145119	2009-10	1
20147712	20131115090719	2013-11	0
5648215	20071023164945	2007-10	0
21479051	20140525081215	2014-05	1
13203967	20101006200414	2010-10	1
19031923	20130517200712	2013-05	1
477072	20051005062458	2005-10	1
12699432	20100708202427	2010-07	0
28131315	20160419234901	2016-04	0
8664093	20090106173916	2009-01	0
15413446	20110927042305	2011-09	1
3565485	20070215061346	2007-02	0
4288345	20070502020806	2007-05	0
6404591	20080210020853	2008-02	0
26082960	20150824134327	2015-08	0
20451115	20131229101844	2013-12	1
6680372	20080316202842	2008-03	0
22109320	20140807182219	2014-08	0
14763149	20110613210157	2011-06	0
9598072	20090503171443	2009-05	0
16656393	20120415203602	2012-04	0
5336741	20070916000619	2007-09	1
18333527	20130127035925	2013-01	0
22886017	20141018084232	2014-10	0
2783341	20061117165909	2006-11	1
8736605	20090115210226	2009-01	0
21835289	20140715104448	2014-07	0
9105820	20090301142349	2009-03	1
5232464	20070903025601	2007-09	0
17736025	20121021054747	2012-10	0
17617740	20121001204711	2012-10	0
1376631	20060504173446	2006-05	0
13239847	20101013002941	2010-10	0
20118560	20131111100737	2013-11	1
19245578	20130625232051	2013-06	1
3749836	20070305205337	2007-03	0
178260	20050201171410	2005-02	1
28213967	20160429201227	2016-04	0
28738814	20160710111726	2016-07	0
20673048	20140129233357	2014-01	0
9171461	20090309141317	2009-03	1
10530737	20090911050738	2009-09	1
21575260	20140607234640	2014-06	1
20896651	20140303050251	2014-03	1
2642107	20061102161713	2006-11	0
17349937	20120818160328	2012-08	0
17549070	20120920211725	2012-09	0
16688382	20120421081315	2012-04	0
20936961	20140308230359	2014-03	0
15490023	20111009010638	2011-10	0
1066728	20060311171814	2006-03	1
6707772	20080320123651	2008-03	0
8343496	20081118071743	2008-11	0
6053398	20071222145251	2007-12	0
6018566	20071216072947	2007-12	0
11544019	20100128000219	2010-01	0
210966	20050313012626	2005-03	0
2286352	20060920202345	2006-09	0
1553215	20060603114846	2006-06	1
7612134	20080807195053	2008-08	1
2701743	20061109030050	2006-11	0
20404991	20131221053054	2013-12	0
4713392	20070625000158	2007-06	0
28476642	20160603033714	2016-06	0
95094	20060117034925	2006-01	1
27974855	20160401025413	2016-04	0
10195058	20090726162520	2009-07	0
5618958	20071019215802	2007-10	0
27059006	20151214171302	2015-12	1
13279689	20101019173850	2010-10	1
18574959	20130304175514	2013-03	1
21160365	20140410014513	2014-04	0
3333892	20070124044236	2007-01	0
3486203	20070207182944	2007-02	0
7078471	20080510183339	2008-05	0
18805111	20130408221134	2013-04	1
18685432	20130320193632	2013-03	0
17535051	20120918195331	2012-09	0
21158459	20140409184643	2014-04	0
7014590	20080501140833	2008-05	0
5430521	20070927045525	2007-09	0
14156383	20110309174527	2011-03	1
4487803	20070525155304	2007-05	0
17376534	20120823115639	2012-08	0
14831013	20110624205641	2011-06	0
22801460	20141010050635	2014-10	0
11923394	20100315120354	2010-03	0
26046807	20150819200544	2015-08	0
18080563	20121213125546	2012-12	0
3027366	20061214161846	2006-12	0
11553419	20100128203650	2010-01	0
15736949	20111115220107	2011-11	0
17103201	20120704122332	2012-07	0
7574215	20080801064940	2008-08	0
9093238	20090227194335	2009-02	0
24803043	20150417113818	2015-04	0
13228045	20101011041219	2010-10	0
7181612	20080526011336	2008-05	1
21087975	20140330174824	2014-03	0
16542409	20120326121012	2012-03	0
2727534	20061112035408	2006-11	1
8189325	20081028225930	2008-10	0
2430348	20061008192257	2006-10	0
22803114	20141010093823	2014-10	0
1199292	20060404103616	2006-04	0
963086	20060220143217	2006-02	1
411191	20050831111110	2005-08	1
25698531	20150706044012	2015-07	0
23779985	20150114120820	2015-01	1
9034006	20090220174351	2009-02	0
22419028	20140903142613	2014-09	0
16139786	20120122170735	2012-01	0
335060	20050715165042	2005-07	1
7095364	20080513063945	2008-05	0
14143203	20110307202030	2011-03	0
12961905	20100825164417	2010-08	0
885758	20060205072140	2006-02	0
24062139	20150209134110	2015-02	0
19044526	20130520084619	2013-05	0
8883125	20090202214106	2009-02	0
22991356	20141028061037	2014-10	0
2093142	20060827154144	2006-08	0
3364058	20070127012201	2007-01	0
7095483	20080513070734	2008-05	1
12092033	20100407013246	2010-04	1
1464579	20060519005321	2006-05	1
648199	20051207055818	2005-12	0
14820949	20110623060349	2011-06	0
1738747	20060705181727	2006-07	1
26898137	20151126081250	2015-11	0
505704	20051017000200	2005-10	1
5264535	20070906235928	2007-09	0
15175204	20110820113300	2011-08	1
4123399	20070414173215	2007-04	0
3873332	20070318192351	2007-03	0
203444	20050303160441	2005-03	1
11648138	20100209004852	2010-02	0
7758179	20080901044105	2008-09	0
14907450	20110708062913	2011-07	0
9553139	20090427173121	2009-04	0
8076718	20081014115841	2008-10	0
4552417	20070603062912	2007-06	1
23669957	20150103150153	2015-01	1
263269	20050510081022	2005-05	0
10417871	20090826234813	2009-08	1
7762729	20080901192737	2008-09	0
13712491	20110102045409	2011-01	0
48572	20040303101128	2004-03	0
24984427	20150428140645	2015-04	1
3532589	20070212080430	2007-02	0
15822088	20111129154811	2011-11	1
24724253	20150411065413	2015-04	0
25154445	20150512110118	2015-05	0
18863776	20130418163508	2013-04	0
5914985	20071129163804	2007-11	0
15507991	20111011184046	2011-10	0
8701756	20090111155938	2009-01	0
27874797	20160319140540	2016-03	0
21135829	20140406173936	2014-04	0
4257676	20070428181215	2007-04	0
10773936	20091014032709	2009-10	0
9164737	20090308173305	2009-03	0
58700	20040409044500	2004-04	0
16063633	20120110145351	2012-01	0
18916209	20130427181136	2013-04	0
17024429	20120619222642	2012-06	0
17373154	20120822202514	2012-08	0
8553875	20081218150401	2008-12	0
26063337	20150821215153	2015-08	0
7210257	20080530004432	2008-05	1
18909565	20130426123931	2013-04	0
6871866	20080411170247	2008-04	0
902424	20060208151025	2006-02	1
281647	20050529123530	2005-05	0
22387835	20140831160715	2014-08	0
7339245	20080619170527	2008-06	0
16166483	20120126075713	2012-01	0
15295997	20110908190743	2011-09	0
15540091	20111016195428	2011-10	1
14827054	20110624060906	2011-06	1
4207572	20070423164336	2007-04	0
8421677	20081129101204	2008-11	0
8170416	20081026180923	2008-10	0
4187009	20070421043713	2007-04	0
23745823	20150111020530	2015-01	0
9214329	20090314144324	2009-03	1
656252	20060405231417	2006-04	1
9135618	20090304222904	2009-03	0
49031	20040305063022	2004-03	0
16147439	20120123181507	2012-01	0
27955064	20160329201337	2016-03	0
14641938	20110524183335	2011-05	0
7547407	20080728020334	2008-07	0
12915061	20100817075236	2010-08	0
1979592	20060811014125	2006-08	0
15072991	20110804004709	2011-08	0
5566165	20071013192040	2007-10	1
18081027	20121213141922	2012-12	0
19154822	20130608165524	2013-06	1
4825639	20070709220130	2007-07	1
3583347	20070216230532	2007-02	1
19660285	20130904090756	2013-09	0
7456107	20080710195200	2008-07	1
1284581	20060419222523	2006-04	0
14432996	20110421100339	2011-04	0
14958250	20110717061244	2011-07	0
14310204	20110402121638	2011-04	1
22865031	20141016074559	2014-10	0
12945618	20100822214241	2010-08	0
18693158	20130321214541	2013-03	0
20155	20030917002027	2003-09	0
13165490	20100930075124	2010-09	0
15425665	20110928204629	2011-09	0
741870	20060101045510	2006-01	0
26945908	20151202010028	2015-12	0
7239008	20080603170219	2008-06	0
10296803	20090810163218	2009-08	0
16298855	20120215052013	2012-02	0
5076583	20070813000813	2007-08	0
4231670	20070425213131	2007-04	0
92807	20040811153731	2004-08	1
1577873	20060607174324	2006-06	1
12381464	20100516203039	2010-05	0
7532999	20080725065918	2008-07	0
70707	20040527192230	2004-05	0
